Insertions,Txt file time, csv file time
2870,0.002572298049926758,0.01839613914489746
2871,0.0020618438720703125,0.021472692489624023
2872,0.0012028217315673828,0.017655372619628906
2873,0.0013003349304199219,0.021667957305908203
2874,0.0011935234069824219,0.017024755477905273
2875,0.0012366771697998047,0.018630266189575195
2876,0.0011868476867675781,0.018710613250732422
2877,0.0012378692626953125,0.01786184310913086
2878,0.001190185546875,0.01734018325805664
2879,0.00125885009765625,0.017511606216430664
2880,0.0012331008911132812,0.017813682556152344
2881,0.0012705326080322266,0.018108844757080078
2882,0.0013267993927001953,0.017284870147705078
2883,0.0012879371643066406,0.01713871955871582
2884,0.001210927963256836,0.016894817352294922
2885,0.0012950897216796875,0.023674726486206055
2886,0.0011966228485107422,0.017049312591552734
2887,0.0011892318725585938,0.016878604888916016
2888,0.0011796951293945312,0.01705455780029297
2889,0.0012254714965820312,0.017696619033813477
2890,0.0012211799621582031,0.017699003219604492
2891,0.0012202262878417969,0.019370555877685547
2892,0.0012197494506835938,0.017372608184814453
2893,0.0012052059173583984,0.018583297729492188
2894,0.001397848129272461,0.02175283432006836
2895,0.0014851093292236328,0.01802515983581543
2896,0.0012233257293701172,0.017351627349853516
2897,0.0013284683227539062,0.018718719482421875
2898,0.0012631416320800781,0.017377138137817383
2899,0.0013227462768554688,0.017375707626342773
2900,0.0012133121490478516,0.017177343368530273
2901,0.0012640953063964844,0.017612695693969727
2902,0.0014579296112060547,0.01736593246459961
2903,0.001600027084350586,0.01755046844482422
2904,0.0013692378997802734,0.017682552337646484
2905,0.001260995864868164,0.01784205436706543
2906,0.0012888908386230469,0.01942586898803711
2907,0.00144195556640625,0.018833160400390625
2908,0.00130462646484375,0.018207073211669922
2909,0.0013394355773925781,0.021793842315673828
2910,0.0012650489807128906,0.02361440658569336
2911,0.0020461082458496094,0.0194089412689209
2912,0.0012373924255371094,0.019515514373779297
2913,0.0012803077697753906,0.03189229965209961
2914,0.0014569759368896484,0.018573760986328125
2915,0.0012478828430175781,0.017928361892700195
2916,0.0012912750244140625,0.018218040466308594
2917,0.0013048648834228516,0.018886804580688477
2918,0.0013241767883300781,0.017551422119140625
2919,0.0012552738189697266,0.017682552337646484
2920,0.001371145248413086,0.01767873764038086
2921,0.0012726783752441406,0.018082857131958008
2922,0.0012443065643310547,0.01845550537109375
2923,0.001298666000366211,0.018140792846679688
2924,0.0013649463653564453,0.018068790435791016
2925,0.0012733936309814453,0.018105745315551758
2926,0.0013697147369384766,0.018987178802490234
2927,0.0012462139129638672,0.01857924461364746
2928,0.0012750625610351562,0.017404794692993164
2929,0.0012669563293457031,0.017624378204345703
2930,0.0012667179107666016,0.01744818687438965
2931,0.001247406005859375,0.017433881759643555
2932,0.0012516975402832031,0.018390178680419922
2933,0.001241445541381836,0.017768383026123047
2934,0.0012052059173583984,0.017735004425048828
2935,0.0012569427490234375,0.01836872100830078
2936,0.0012941360473632812,0.017749309539794922
2937,0.001220703125,0.01746654510498047
2938,0.0012176036834716797,0.017244338989257812
2939,0.0012121200561523438,0.01735830307006836
2940,0.0015299320220947266,0.017350435256958008
2941,0.0012645721435546875,0.01829075813293457
2942,0.0012171268463134766,0.017642736434936523
2943,0.0015363693237304688,0.017619609832763672
2944,0.001275777816772461,0.018042564392089844
2945,0.0012187957763671875,0.017748355865478516
2946,0.0012214183807373047,0.017496824264526367
2947,0.0015819072723388672,0.017392873764038086
2948,0.0012531280517578125,0.018208980560302734
2949,0.0013420581817626953,0.017629623413085938
2950,0.001234292984008789,0.0175783634185791
2951,0.001203775405883789,0.01954793930053711
2952,0.0012288093566894531,0.018582582473754883
2953,0.0013344287872314453,0.01882171630859375
2954,0.0012934207916259766,0.01786661148071289
2955,0.001291036605834961,0.017670631408691406
2956,0.0012354850769042969,0.01719212532043457
2957,0.0012755393981933594,0.018195629119873047
2958,0.0012378692626953125,0.017225027084350586
2959,0.0012204647064208984,0.01715683937072754
2960,0.0013141632080078125,0.018120527267456055
2961,0.0012707710266113281,0.01766800880432129
2962,0.0013499259948730469,0.018951416015625
2963,0.0012171268463134766,0.017521381378173828
2964,0.0012738704681396484,0.017708539962768555
2965,0.0012154579162597656,0.01723027229309082
2966,0.0012657642364501953,0.018259525299072266
2967,0.001325845718383789,0.017268657684326172
2968,0.0013034343719482422,0.017351388931274414
2969,0.0012125968933105469,0.018062353134155273
2970,0.0013165473937988281,0.017641782760620117
2971,0.0013103485107421875,0.017709732055664062
2972,0.0012290477752685547,0.017647266387939453
2973,0.0012786388397216797,0.01786017417907715
2974,0.0012633800506591797,0.017622709274291992
2975,0.0012319087982177734,0.017744779586791992
2976,0.001219034194946289,0.017403364181518555
2977,0.0012269020080566406,0.017338275909423828
2978,0.0012202262878417969,0.018260478973388672
2979,0.0013625621795654297,0.017806291580200195
2980,0.0013306140899658203,0.018717050552368164
2981,0.0012691020965576172,0.018039703369140625
2982,0.0015671253204345703,0.017786502838134766
2983,0.0013363361358642578,0.017522811889648438
2984,0.0012254714965820312,0.017493247985839844
2985,0.0012543201446533203,0.017495393753051758
2986,0.001233816146850586,0.01783132553100586
2987,0.0012676715850830078,0.017331361770629883
2988,0.0012400150299072266,0.01966547966003418
2989,0.0013065338134765625,0.018416166305541992
2990,0.0012362003326416016,0.01818251609802246
2991,0.0012917518615722656,0.01772284507751465
2992,0.0012536048889160156,0.017871856689453125
2993,0.001247406005859375,0.017622709274291992
2994,0.0013179779052734375,0.017467021942138672
2995,0.0012614727020263672,0.01769089698791504
2996,0.0012340545654296875,0.01760077476501465
2997,0.0012323856353759766,0.01724982261657715
2998,0.001224517822265625,0.018225431442260742
2999,0.00136566162109375,0.017838716506958008
3000,0.001638650894165039,0.01787710189819336
3001,0.0012543201446533203,0.017930984497070312
3002,0.0013713836669921875,0.01881098747253418
3003,0.0015232563018798828,0.01790785789489746
3004,0.0012726783752441406,0.017578125
3005,0.0012311935424804688,0.01748490333557129
3006,0.0012392997741699219,0.017466306686401367
3007,0.0012230873107910156,0.018373727798461914
3008,0.001300811767578125,0.018522024154663086
3009,0.0016586780548095703,0.018018245697021484
3010,0.0012438297271728516,0.0179746150970459
3011,0.0013082027435302734,0.01805591583251953
3012,0.0012629032135009766,0.017857074737548828
3013,0.0012624263763427734,0.017638444900512695
3014,0.0013117790222167969,0.017644166946411133
3015,0.001294851303100586,0.017528057098388672
3016,0.0012402534484863281,0.017836570739746094
3017,0.001232147216796875,0.018123388290405273
3018,0.0012693405151367188,0.018184423446655273
3019,0.001271963119506836,0.018274784088134766
3020,0.0012979507446289062,0.01820540428161621
3021,0.0012400150299072266,0.017522335052490234
3022,0.0012412071228027344,0.017891407012939453
3023,0.001322031021118164,0.01778888702392578
3024,0.0012798309326171875,0.01756739616394043
3025,0.0013222694396972656,0.018449783325195312
3026,0.0012478828430175781,0.018538475036621094
3027,0.0016732215881347656,0.01778888702392578
3028,0.0012874603271484375,0.01769280433654785
3029,0.0012345314025878906,0.01752185821533203
3030,0.0012564659118652344,0.018541574478149414
3031,0.0013086795806884766,0.017670869827270508
3032,0.0012590885162353516,0.01823735237121582
3033,0.0012514591217041016,0.018407583236694336
3034,0.001260519027709961,0.01820993423461914
3035,0.0013432502746582031,0.017811059951782227
3036,0.0013089179992675781,0.017658233642578125
3037,0.0012421607971191406,0.018975496292114258
3038,0.0013844966888427734,0.017818689346313477
3039,0.0012483596801757812,0.018349170684814453
3040,0.001312255859375,0.01840686798095703
3041,0.0013213157653808594,0.01902318000793457
3042,0.0016818046569824219,0.01796889305114746
3043,0.0013344287872314453,0.017833709716796875
3044,0.0012996196746826172,0.01790475845336914
3045,0.0013780593872070312,0.018178701400756836
3046,0.0012710094451904297,0.018512487411499023
3047,0.0013248920440673828,0.01821732521057129
3048,0.0014348030090332031,0.01847672462463379
3049,0.0013251304626464844,0.018709182739257812
3050,0.0012679100036621094,0.017868757247924805
3051,0.0012996196746826172,0.0177459716796875
3052,0.0012927055358886719,0.018367290496826172
3053,0.0013794898986816406,0.017880916595458984
3054,0.001283407211303711,0.019056320190429688
3055,0.001306295394897461,0.018439531326293945
3056,0.0017158985137939453,0.01866626739501953
3057,0.0014009475708007812,0.018265485763549805
3058,0.0012805461883544922,0.0180361270904541
3059,0.0012710094451904297,0.018421411514282227
3060,0.0012860298156738281,0.018781423568725586
3061,0.0013227462768554688,0.018012523651123047
3062,0.001272439956665039,0.017896175384521484
3063,0.001378774642944336,0.01882767677307129
3064,0.0013248920440673828,0.018554210662841797
3065,0.0014414787292480469,0.0185699462890625
3066,0.0013189315795898438,0.01824021339416504
3067,0.0012612342834472656,0.018335342407226562
3068,0.0013115406036376953,0.018014192581176758
3069,0.0012583732604980469,0.0181732177734375
3070,0.001287221908569336,0.018060684204101562
3071,0.0012769699096679688,0.01799297332763672
3072,0.0012869834899902344,0.018897533416748047
3073,0.0013196468353271484,0.01940155029296875
3074,0.0013110637664794922,0.01876044273376465
3075,0.0012874603271484375,0.01861739158630371
3076,0.0012691020965576172,0.018465518951416016
3077,0.0013592243194580078,0.018997907638549805
3078,0.0013728141784667969,0.01808309555053711
3079,0.001291036605834961,0.018021345138549805
3080,0.0012981891632080078,0.019308090209960938
3081,0.0014481544494628906,0.01890850067138672
3082,0.0012764930725097656,0.01873159408569336
3083,0.0017549991607666016,0.018654823303222656
3084,0.0013091564178466797,0.018648386001586914
3085,0.0013773441314697266,0.020071029663085938
3086,0.0012810230255126953,0.0183866024017334
3087,0.0013730525970458984,0.021805524826049805
3088,0.0013270378112792969,0.018097639083862305
3089,0.0012912750244140625,0.019670724868774414
3090,0.0012822151184082031,0.021274566650390625
3091,0.0013265609741210938,0.01851797103881836
3092,0.0013480186462402344,0.01871013641357422
3093,0.0016443729400634766,0.01833033561706543
3094,0.0012650489807128906,0.01866459846496582
3095,0.0013668537139892578,0.018291711807250977
3096,0.0012960433959960938,0.01902914047241211
3097,0.0014276504516601562,0.04183554649353027
3098,0.0013451576232910156,0.0184781551361084
3099,0.001299142837524414,0.01838207244873047
3100,0.0012874603271484375,0.018059492111206055
3101,0.0012972354888916016,0.018775224685668945
3102,0.001394033432006836,0.018247604370117188
3103,0.001287698745727539,0.018102645874023438
3104,0.0013339519500732422,0.01799798011779785
3105,0.0012674331665039062,0.018009424209594727
3106,0.0013089179992675781,0.019095659255981445
3107,0.0014836788177490234,0.019144058227539062
3108,0.0013446807861328125,0.018731117248535156
3109,0.001348257064819336,0.01864004135131836
3110,0.0013918876647949219,0.019128799438476562
3111,0.0012881755828857422,0.018253087997436523
3112,0.0013129711151123047,0.01833319664001465
3113,0.0012731552124023438,0.018103361129760742
3114,0.0013439655303955078,0.01834273338317871
3115,0.0012831687927246094,0.018923521041870117
3116,0.0013582706451416016,0.018589019775390625
3117,0.0013093948364257812,0.01867079734802246
3118,0.0013167858123779297,0.018638134002685547
3119,0.001306772232055664,0.019187211990356445
3120,0.0013816356658935547,0.018189668655395508
3121,0.0013294219970703125,0.018037080764770508
3122,0.001295328140258789,0.018182039260864258
3123,0.0012736320495605469,0.019161224365234375
3124,0.0013916492462158203,0.019055604934692383
3125,0.0013003349304199219,0.01867198944091797
3126,0.001344442367553711,0.018630027770996094
3127,0.0013227462768554688,0.018711566925048828
3128,0.0014221668243408203,0.018635988235473633
3129,0.0013575553894042969,0.01813197135925293
3130,0.0013077259063720703,0.018177032470703125
3131,0.0012881755828857422,0.01883387565612793
3132,0.0013113021850585938,0.01855182647705078
3133,0.001302480697631836,0.018796205520629883
3134,0.0013163089752197266,0.0186614990234375
3135,0.0013458728790283203,0.018643617630004883
3136,0.0016264915466308594,0.019221782684326172
3137,0.0013489723205566406,0.01854681968688965
3138,0.0012972354888916016,0.018270015716552734
3139,0.001314401626586914,0.018366098403930664
3140,0.0017731189727783203,0.01875925064086914
3141,0.0013537406921386719,0.018374204635620117
3142,0.0012919902801513672,0.018940210342407227
3143,0.0013763904571533203,0.018723011016845703
3144,0.0014410018920898438,0.018813371658325195
3145,0.0014507770538330078,0.018868446350097656
3146,0.0013146400451660156,0.01873922348022461
3147,0.0013208389282226562,0.01825404167175293
3148,0.0013163089752197266,0.01815009117126465
3149,0.0013196468353271484,0.01952338218688965
3150,0.001300811767578125,0.018390655517578125
3151,0.0013353824615478516,0.018445253372192383
3152,0.0017054080963134766,0.018767833709716797
3153,0.0013315677642822266,0.018937349319458008
3154,0.0013930797576904297,0.019193410873413086
3155,0.0013310909271240234,0.01883101463317871
3156,0.0012943744659423828,0.01853346824645996
3157,0.0013625621795654297,0.018684864044189453
3158,0.0013074874877929688,0.01941967010498047
